var,type,nivel.error,date,rmsi,spread,bias,count,cr
t,133,250,2018-11-22T08:00:00Z,0.0585544110980452,18.1348533176187,-0.502853,60,309.709430554312
t,131,450,2018-11-22T08:00:00Z,0.516191105265662,7.66828065363418,-1.52938333333333,180,14.8555071472757
t,131,750,2018-11-22T08:00:00Z,0.249083680067928,35.5007790270866,0.822883888888889,180,142.525511978164
t,133,750,2018-11-22T08:00:00Z,0.0460876654358927,3.24714184825113,1.51645,60,70.4557676666842
t,131,850,2018-11-22T08:00:00Z,0.317017401587975,2.76309289408781,2.03349833333333,180,8.7159029133643
t,131,1000,2018-11-22T08:00:00Z,0.575576963955339,5.56549351333669,-0.59583,180,9.66941671030554
u,233,200,2018-11-22T08:00:00Z,4.88204147252482,15.2041355999363,-3.06247948717949,78,3.11429873865312
u,231,200,2018-11-22T08:00:00Z,8.61014853274257,53.8054247523634,-4.40260194174757,206,6.24907044840779
u,231,250,2018-11-22T08:00:00Z,3.28521712626758,28.3486508101073,-1.4970538317757,535,8.62915591893161
u,231,300,2018-11-22T08:00:00Z,7.93795263976966,31.9122862006333,-3.63700843939394,660,4.02021625081897
u,231,350,2018-11-22T08:00:00Z,5.36985710098151,31.8327457327257,-3.87893,420,5.92804336020548
u,231,400,2018-11-22T08:00:00Z,4.69243462207196,29.5060896570844,-3.59476333333333,300,6.28801294711613
u,231,500,2018-11-22T08:00:00Z,5.06412941449853,34.676739334505,-1.37550708333333,240,6.84752234712366
u,231,550,2018-11-22T08:00:00Z,4.41674863168409,31.4373551986175,1.72062055555556,180,7.11775965086574
u,231,600,2018-11-22T08:00:00Z,5.81148923627184,34.2813136188907,0.161095,120,5.8988861933921
u,231,650,2018-11-22T08:00:00Z,5.22690180415155,30.8072185357092,-1.15032202083333,240,5.89397308195844
u,231,700,2018-11-22T08:00:00Z,4.30761093958027,24.5971000879918,-0.317840833333333,240,5.7101489510073
u,231,800,2018-11-22T08:00:00Z,6.76885213977812,27.2035171099615,2.96709144444444,180,4.01892618544527
u,231,900,2018-11-22T08:00:00Z,2.55885175410679,28.099868924437,5.21364846153846,520,10.9814368414812
u,231,950,2018-11-22T08:00:00Z,1.73946647724744,19.4673434725869,3.67938455847255,419,11.1915600140753
u,233,450,2018-11-22T08:00:00Z,0.834012309118222,25.5048729088457,-4.41039166666667,120,30.580931036631
u,231,450,2018-11-22T08:00:00Z,1.76438805680197,25.8329597937647,-3.87551111111111,180,14.6413141339145
u,231,750,2018-11-22T08:00:00Z,4.2936609190386,21.9521880401202,-1.287498,180,5.11269717242497
u,233,750,2018-11-22T08:00:00Z,0.80409918271401,12.3043850207811,-1.531905,60,15.3020737805641
u,231,850,2018-11-22T08:00:00Z,1.14451559675798,17.249632302737,1.63731777777778,180,15.0715572173933
u,231,1000,2018-11-22T08:00:00Z,0.932984141344799,16.9646523672305,1.67305688888889,180,18.1832162149913
v,233,200,2018-11-22T08:00:00Z,4.76578569455974,19.8899028085727,0.676321794871795,78,4.17347822233751
v,231,200,2018-11-22T08:00:00Z,34.9060372735047,78.1967196999631,6.29292233009709,206,2.24020615938888
v,231,250,2018-11-22T08:00:00Z,6.69094489078813,37.2831360339101,-0.772347420560748,535,5.57217801707503
v,231,300,2018-11-22T08:00:00Z,3.82180789680787,31.4879376378398,0.150442272727273,660,8.23901632108192
v,231,350,2018-11-22T08:00:00Z,4.53367108019041,40.7447513123369,3.38539833333333,420,8.98714322050591
v,231,400,2018-11-22T08:00:00Z,3.45795114600173,41.3384141591347,0.773918666666667,300,11.9545975098383
v,231,500,2018-11-22T08:00:00Z,3.6294897442517,36.7172334327531,2.405750525,240,10.1163623594487
v,231,550,2018-11-22T08:00:00Z,3.99203245924951,39.9157758153641,1.934575,180,9.99886053603586
v,231,600,2018-11-22T08:00:00Z,3.50547936900305,35.7044935857323,0.8817625,120,10.1853383880809
v,231,650,2018-11-22T08:00:00Z,5.45509852965336,30.3696755709731,-1.59268041666667,240,5.56720935577727
v,231,700,2018-11-22T08:00:00Z,9.1934526655519,30.0410631618446,1.91842125,240,3.26765843635757
v,231,800,2018-11-22T08:00:00Z,8.97850987913359,33.5304866072425,5.70392722222222,180,3.73452689350698
v,231,900,2018-11-22T08:00:00Z,4.36509846872939,27.1796033779986,-6.45511730769231,520,6.22657279617113
v,231,950,2018-11-22T08:00:00Z,4.89363357508867,25.0167042687561,-8.60816515513127,419,5.11209184032598
v,233,450,2018-11-22T08:00:00Z,2.53623096892738,39.5289690481333,-3.8220825,120,15.5857134198038
v,231,450,2018-11-22T08:00:00Z,1.19376273629277,40.2006361260294,-1.18880888888889,180,33.6755662610751
v,231,750,2018-11-22T08:00:00Z,7.73838901924691,34.333868955588,4.20022444444444,180,4.4368238492783
v,233,750,2018-11-22T08:00:00Z,4.00252699261969,19.1035248678585,2.94841791666667,60,4.77286596769584
v,231,850,2018-11-22T08:00:00Z,6.93582502555094,29.0665018309311,6.14067111111111,180,4.19077784169192
v,231,1000,2018-11-22T08:00:00Z,3.60522186994531,25.1230497243718,-7.54694444444445,180,6.96851695420147
u,233,250,2018-11-22T08:00:00Z,1.70052291881808,27.4394587794672,-10.2055769230769,52,16.1358947155728
v,233,250,2018-11-22T08:00:00Z,1.71830768721327,39.4311082755569,-5.82841730769231,52,22.9476411989437
t,133,200,2018-11-22T09:00:00Z,0.270840185666174,1.45135997634196,-0.47781025,120,5.35873202409797
t,131,250,2018-11-22T09:00:00Z,1.31317891478821,11.3918055950133,-1.2624445,480,8.67498363454197
t,131,750,2018-11-22T09:00:00Z,0.157773749195368,79.7197841844458,-0.218278,120,505.279139216818
t,131,450,2018-11-22T09:00:00Z,0.12014227169521,51.3714827000491,-1.8687,60,427.588741041737
t,131,200,2018-11-22T09:00:00Z,0.360322085440953,84.8510891550539,0.744196666666667,60,235.486784139849
t,131,950,2018-11-22T09:00:00Z,0.0774221315663156,2.65202824239797,0.5942425,240,34.2541362365667
t,131,1000,2018-11-22T09:00:00Z,0.199398578727563,3.21605428410526,-0.922959166666667,120,16.1287723544877
t,131,900,2018-11-22T09:00:00Z,0.043376774577257,2.21777857246794,-0.256680741666667,120,51.1282499467064
t,131,850,2018-11-22T09:00:00Z,0.121541425933268,2.26140579071503,-1.169345,60,18.6060495287974
t,131,800,2018-11-22T09:00:00Z,0.111424768526834,2.94719392185357,0.610723333333333,120,26.4500789260675
u,233,200,2018-11-22T09:00:00Z,26.9698135401471,10.1750402256285,-1.91778916666667,120,0.377275141723988
u,231,250,2018-11-22T09:00:00Z,20.2755941340956,32.0286499347605,-0.119866108786611,478,1.57966517394925
u,231,750,2018-11-22T09:00:00Z,2.16269497368854,62.7418700031664,-2.34691666666667,120,29.0109658396062
u,231,450,2018-11-22T09:00:00Z,1.99996066220671,60.6040349753919,-0.797461333333333,60,30.302613506669
u,231,200,2018-11-22T09:00:00Z,3.36292370432065,74.675555130837,-5.61502372881356,59,22.2055454409788
u,231,950,2018-11-22T09:00:00Z,1.24824171822186,22.1415175190013,3.14513333333333,180,17.7381649689951
u,231,1000,2018-11-22T09:00:00Z,1.19945520534305,23.8421241777365,2.23328666666667,120,19.8774610936117
u,231,900,2018-11-22T09:00:00Z,0.898136410770852,22.1701959992501,0.00401916666666667,120,24.6846645268751
u,231,850,2018-11-22T09:00:00Z,0.860699098882421,25.5100551359812,-2.46398333333333,60,29.6387612919601
u,231,800,2018-11-22T09:00:00Z,1.29487999341906,24.4750210251997,-2.07809583333333,120,18.9013817107289
v,233,200,2018-11-22T09:00:00Z,22.087130479409,9.66783867194529,4.42405108333333,120,0.43771365777724
v,231,250,2018-11-22T09:00:00Z,11.8186053084456,17.9788593793775,3.70287652719665,478,1.52123358976459
v,231,750,2018-11-22T09:00:00Z,3.34923404575834,27.3364419614079,-3.029825,120,8.16199811297996
v,231,450,2018-11-22T09:00:00Z,4.02695045888531,33.7341531094052,-0.72421,60,8.37709662778994
v,231,200,2018-11-22T09:00:00Z,4.64502938051577,27.7711802360237,3.03666101694915,59,5.97868774576838
v,231,950,2018-11-22T09:00:00Z,5.99272039329941,16.6674127781984,-9.91711111111111,180,2.78127656295038
v,231,1000,2018-11-22T09:00:00Z,4.27796844974286,23.2111141639124,-5.32233,120,5.42573290022921
v,231,900,2018-11-22T09:00:00Z,3.79217880405529,18.9420099067808,-6.241,120,4.99502024707395
v,231,850,2018-11-22T09:00:00Z,1.92720827556776,23.981726494249,-0.6934295,60,12.4437647960929
v,231,800,2018-11-22T09:00:00Z,4.76195924388669,21.0037422426146,1.56205983333333,120,4.41073540677166
t,133,200,2018-11-22T10:00:00Z,2.571973550813,68.7200541144701,1.675125,240,26.7188028013538
t,131,250,2018-11-22T10:00:00Z,1.61829644708117,1.19069755249634,0.488828142857143,420,0.735772209500881
t,133,350,2018-11-22T10:00:00Z,0.198451572536326,211.195396996479,-1.16484333333333,60,1064.21629366439
t,131,900,2018-11-22T10:00:00Z,0.173789847606005,233.789531575588,0.65806,60,1345.2427445912
t,131,850,2018-11-22T10:00:00Z,0.5010112561162,82.4200396851586,-0.953385,60,164.50736121993
t,131,1000,2018-11-22T10:00:00Z,1.44027161858019,38.9107692328384,-0.410357971666667,120,27.0162716052103
t,131,950,2018-11-22T10:00:00Z,0.124017419208527,21.7984603797379,1.52152416666667,120,175.769343684577
u,233,200,2018-11-22T10:00:00Z,5.74623062887257,33.8180707343406,-0.723679831932773,238,5.8852616468991
u,231,250,2018-11-22T10:00:00Z,9.55828062093682,20.1686216501861,0.660220502380953,420,2.11006795573756
u,233,250,2018-11-22T10:00:00Z,3.0350948430506,73.852220815015,-0.638871666666667,60,24.3327555262772
u,233,350,2018-11-22T10:00:00Z,2.8811791441289,42.710390893409,-8.3619298245614,57,14.8239275507883
u,231,900,2018-11-22T10:00:00Z,2.32895321504785,40.1841329535424,0.715,60,17.2541606649306
u,231,850,2018-11-22T10:00:00Z,2.15888816087563,38.3446235160476,-1.46525,60,17.7612829654387
u,231,1000,2018-11-22T10:00:00Z,2.92846081626904,40.4169810486607,-0.017861,120,13.8014416392818
u,231,950,2018-11-22T10:00:00Z,1.96453847702955,36.8174134604937,1.85747,120,18.7409989119495
v,233,200,2018-11-22T10:00:00Z,2.18281120581558,19.9024152801158,-1.69064957983193,238,9.11779050203267
v,231,250,2018-11-22T10:00:00Z,3.30653459032675,14.4683857966209,2.20486888095238,420,4.37569467410023
v,233,250,2018-11-22T10:00:00Z,7.42533654006441,57.0024114409572,4.1694,60,7.67674449951096
v,233,350,2018-11-22T10:00:00Z,3.63961203966617,34.655746218723,-0.445912280701754,57,9.52182426067083
v,231,900,2018-11-22T10:00:00Z,4.64132974896872,39.0056022495245,-4.10995,60,8.40397135286311
v,231,850,2018-11-22T10:00:00Z,5.85765572012952,37.9635658097725,5.7813,60,6.48101691591616
v,231,1000,2018-11-22T10:00:00Z,5.54558398306377,34.4594550994411,2.40705291666667,120,6.21385506101438
v,231,950,2018-11-22T10:00:00Z,2.70166026291102,33.2839502246004,-9.43325,120,12.3198133686643
t,133,200,2018-11-22T11:00:00Z,2.37990692344706,30.4425859002421,0.889590690476191,840,12.7915027265642
t,133,300,2018-11-22T11:00:00Z,0,1.21508826197457,-0.621685,60,Inf
t,131,950,2018-11-22T11:00:00Z,2.08886843855924,23.6854684756928,-0.0376218416666667,480,11.3388991084711
t,133,250,2018-11-22T11:00:00Z,0,1.22505401223446,1.12083833333333,60,Inf
t,131,250,2018-11-22T11:00:00Z,1.3215835505296,9.68463049559242,-0.523414041666667,720,7.32805011965494
t,131,300,2018-11-22T11:00:00Z,0.357401558099339,9.18459403824103,-0.468587714814815,540,25.6982484550003
t,131,350,2018-11-22T11:00:00Z,0.195123087806107,29.850715855146,-0.477890972222222,360,152.984027624699
t,131,400,2018-11-22T11:00:00Z,0.424011300761417,12.5908598754454,-1.31487891666667,240,29.694632791238
t,131,450,2018-11-22T11:00:00Z,1.34176313775724,46.9792932309188,-1.26893635714286,420,35.0131047044897
t,131,500,2018-11-22T11:00:00Z,0.389411856514915,26.8952780160691,0.332983125,240,69.066407625005
t,131,550,2018-11-22T11:00:00Z,0.266722232598663,35.908002372687,0.7309367,300,134.62695637644
t,131,600,2018-11-22T11:00:00Z,0.0590590694661325,14.2267059438606,0.649709458333333,240,240.889436160503
t,131,650,2018-11-22T11:00:00Z,0.0886104966731857,7.17668198248843,0.853489333333333,180,80.9913300560492
t,131,700,2018-11-22T11:00:00Z,0.0940276619816805,12.8154325838171,1.13846908333333,240,136.294280999074
t,131,750,2018-11-22T11:00:00Z,0.158226025391866,26.7305214141889,2.16516416666667,240,168.938841432612
t,131,900,2018-11-22T11:00:00Z,0.0871610429922568,7.60882060936447,0.492883333333333,60,87.2961170283429
t,131,1000,2018-11-22T11:00:00Z,0.37169541132742,106.92211811454,1.79193666666667,120,287.660581368743
u,233,200,2018-11-22T11:00:00Z,8.59627234468158,31.3420010161335,-1.79427608591885,838,3.64599907488093
u,233,300,2018-11-22T11:00:00Z,11.1483508237412,36.1485406123954,8.88033333333333,60,3.2425011720491
u,231,950,2018-11-22T11:00:00Z,1.35039159565668,19.1681248918222,1.55785248210024,419,14.1944936220527
u,233,250,2018-11-22T11:00:00Z,8.33437666935016,27.8466768257218,0.471323375527426,237,3.34118290191137
u,231,250,2018-11-22T11:00:00Z,9.4661250482305,31.2241541338875,-3.96826757142857,700,3.29851485954374
u,231,300,2018-11-22T11:00:00Z,1.85280081651489,32.2219832864592,-2.575885,540,17.390959135623
u,231,350,2018-11-22T11:00:00Z,1.80595074289225,32.1884933637819,-3.96872986834734,357,17.823572149167
u,231,400,2018-11-22T11:00:00Z,1.08782465803717,29.7569688857225,-7.59544444444444,234,27.3545636843853
u,231,450,2018-11-22T11:00:00Z,2.4656618087629,29.8699731612047,-3.26953523809524,420,12.1143836738062
u,231,500,2018-11-22T11:00:00Z,3.46613927911577,23.1996651025385,-3.28323633333333,240,6.69322933510534
u,231,550,2018-11-22T11:00:00Z,0.872549811767611,17.6257855616866,-0.965766306666667,300,20.2003201696649
u,231,600,2018-11-22T11:00:00Z,0.565272208813773,16.7511113856922,1.16192629166667,240,29.6337076624455
u,231,650,2018-11-22T11:00:00Z,0.714412377741543,16.84764846362,1.25137883333333,180,23.5825259871339
u,231,700,2018-11-22T11:00:00Z,0.585356449206214,16.2866163368841,0.535664416666667,240,27.8234165848347
u,231,750,2018-11-22T11:00:00Z,0.779063983487562,18.7739984747057,-0.980962083333333,240,24.0981471003985
u,231,900,2018-11-22T11:00:00Z,0.812590466092694,19.7879956804269,3.189775,60,24.3517448285809
u,231,1000,2018-11-22T11:00:00Z,0.554159300351981,18.7750775948211,0.0657951666666667,120,33.8802896259178
v,233,200,2018-11-22T11:00:00Z,13.2289060804449,29.2595907959424,0.333876634844869,838,2.21179216316263
v,233,300,2018-11-22T11:00:00Z,1.1831999457986,13.4618418652774,-6.0105,60,11.3774868846798
v,231,950,2018-11-22T11:00:00Z,2.30086497948682,35.3407026170022,-10.3805250596659,419,15.3597464136659
v,233,250,2018-11-22T11:00:00Z,9.90565068355777,33.9008824352814,2.93333839662447,237,3.42237814740963
v,231,250,2018-11-22T11:00:00Z,20.9150379956851,36.4425182810837,0.179171057142857,700,1.74240746244888
v,231,300,2018-11-22T11:00:00Z,2.19506554952293,40.4372843245533,1.72821987037037,540,18.4219028599587
v,231,350,2018-11-22T11:00:00Z,2.26546707780125,39.8531884478175,2.87406887955182,357,17.591599029767
v,231,400,2018-11-22T11:00:00Z,1.90257926421686,40.5833001953513,5.49382316239316,234,21.330675130666
v,231,450,2018-11-22T11:00:00Z,8.86203714307078,50.0958536185735,-0.0636607142857143,420,5.65285981200648
v,231,500,2018-11-22T11:00:00Z,9.63175988128646,46.2979144871666,0.782448333333333,240,4.8067969984508
v,231,550,2018-11-22T11:00:00Z,2.42717183434016,40.4316454239163,1.25961433333333,300,16.6579246066885
v,231,600,2018-11-22T11:00:00Z,1.99167465654873,37.0446044196443,0.746416208333333,240,18.5997267665378
v,231,650,2018-11-22T11:00:00Z,2.1890218795594,37.1291547670443,-2.87045555555556,180,16.9615274811769
v,231,700,2018-11-22T11:00:00Z,1.75909443183127,35.561770509275,-4.95365416666667,240,20.2159530868699
v,231,750,2018-11-22T11:00:00Z,1.77774677400847,38.6607491862514,-2.711226,240,21.7470506775714
v,231,900,2018-11-22T11:00:00Z,1.20620073014756,39.8384092534802,-7.06016666666667,60,33.0280095657101
v,231,1000,2018-11-22T11:00:00Z,1.77090177045659,38.38269164625,-1.69767583333333,120,21.6740941177973
t,120,1000,2018-11-22T12:00:00Z,2.29156220159795,399.753376262842,2.08601435897436,1560,174.445788983641
t,120,950,2018-11-22T12:00:00Z,3.11564793901898,282.970499367387,0.969813410952381,2100,90.8223601978874
t,120,900,2018-11-22T12:00:00Z,6.98415324666159,174.642379222991,-0.201251277777778,720,25.0055193600555
t,120,850,2018-11-22T12:00:00Z,2.19540428993001,278.376474940357,1.25659416666667,1440,126.799640602521
t,120,800,2018-11-22T12:00:00Z,1.24917878469391,422.74657814948,1.30816968627451,1020,338.419594800489
t,120,750,2018-11-22T12:00:00Z,0.464450744128684,313.309006474948,1.33136200877193,1140,674.579619982566
t,120,700,2018-11-22T12:00:00Z,0.663056953860762,347.167128854784,1.01297701754386,1140,523.585684206076
t,120,650,2018-11-22T12:00:00Z,0.427873760564164,343.029207738258,1.760639,300,801.706576458355
t,120,600,2018-11-22T12:00:00Z,0.778496719326396,641.156266102583,0.158030255128205,780,823.582489412866
t,120,550,2018-11-22T12:00:00Z,0.705245550810195,700.348545838784,0.676619392156863,1020,993.056312137261
t,120,500,2018-11-22T12:00:00Z,0.592486946555375,284.129200409285,0.456871658333333,1800,479.553519383283
t,120,450,2018-11-22T12:00:00Z,1.22933366085447,278.209010596747,-0.172478311764706,1020,226.308787805723
t,120,400,2018-11-22T12:00:00Z,0.767758899345786,300.62742878851,-0.841591273333333,1800,391.564889765103
t,120,350,2018-11-22T12:00:00Z,0.689227916302977,253.224851576317,-0.638849403508772,1140,367.403649194329
t,120,300,2018-11-22T12:00:00Z,0.684094007928973,240.98892037422,-0.142680500574713,1740,352.27456691777
t,120,250,2018-11-22T12:00:00Z,0.534341314180473,280.888016845314,-0.673299779569893,1860,525.671531268579
t,120,200,2018-11-22T12:00:00Z,0.667168785858891,223.396729621148,-0.402862204301075,1860,334.842897863627
t,120,150,2018-11-22T12:00:00Z,0.993767208555249,225.536589278016,0.575008272395833,1920,226.951128329042
t,120,100,2018-11-22T12:00:00Z,1.74122356011285,337.245839310545,0.88803120940171,2340,193.68325069567
t,120,75,2018-11-22T12:00:00Z,2.36726012390839,404.459255744772,-0.0999265405405405,2220,170.855433950791
t,120,50,2018-11-22T12:00:00Z,4.89908255618556,469.296339091726,0.344505809583333,960,95.7926986756316
t,131,250,2018-11-22T12:00:00Z,1.70394183876517,18.2956832967543,-0.395439316071429,1680,10.7372698295929
t,131,300,2018-11-22T12:00:00Z,0.122780120516763,25.3506067354691,0.445006095238095,420,206.471590260477
t,131,350,2018-11-22T12:00:00Z,1.64936869633541,23.8681093473695,1.20076697222222,360,14.4710575630543
t,131,400,2018-11-22T12:00:00Z,0.250229521801764,40.5498306490098,-0.405843753333333,300,162.050546062802
t,131,450,2018-11-22T12:00:00Z,0.852814553989038,32.6145570737491,-0.691756416666667,240,38.2434339578219
t,131,500,2018-11-22T12:00:00Z,1.79911385741025,1.20538276782887,-0.853022833333333,120,0.669986928767237
t,131,550,2018-11-22T12:00:00Z,0,1.2171147101148,-0.583872666666667,60,Inf
t,131,600,2018-11-22T12:00:00Z,0,1.2433116635339,-0.073645,60,Inf
t,131,650,2018-11-22T12:00:00Z,0,1.30053670874576,0.67402,60,Inf
t,133,300,2018-11-22T12:00:00Z,0,1.36433497066667,1.02694666666667,60,Inf
t,131,800,2018-11-22T12:00:00Z,0.396834103325296,1.86515709659354,-0.182385060416667,240,4.70009276159568
t,131,850,2018-11-22T12:00:00Z,1.69678847006944,1.60203625590396,-2.158225,120,0.944157910171555
t,131,900,2018-11-22T12:00:00Z,0.866770524752604,1.97294410620763,-2.93146875,480,2.27620119727854
t,131,950,2018-11-22T12:00:00Z,0.0648988066666667,2.28500824615819,-2.78876666666667,300,35.2087867793079
t,131,1000,2018-11-22T12:00:00Z,1.92388296685451,2.74118521723575,-1.99395891666667,120,1.42481911034199
t,131,750,2018-11-22T12:00:00Z,0,2.95800672362712,1.38651,60,Inf
t,131,700,2018-11-22T12:00:00Z,0,1.81187940240396,-0.570911666666667,60,Inf
t,133,250,2018-11-22T12:00:00Z,0.650211282915898,487.462943780198,-0.642961104166667,480,749.699300193855
u,220,1000,2018-11-22T12:00:00Z,1.78678116323396,107.952508560844,-0.3827569584,1250,60.4173083879266
u,220,950,2018-11-22T12:00:00Z,1.84686355037456,110.391132168479,0.561388343982961,1878,59.7722187684582
u,220,900,2018-11-22T12:00:00Z,2.2062127542456,140.654221866652,-0.273903723776224,1144,63.7536980946102
u,220,850,2018-11-22T12:00:00Z,1.79349732722696,80.7126128744106,0.447388529782761,1427,45.0029178461089
u,220,800,2018-11-22T12:00:00Z,2.09536250705706,85.5499333166706,1.31572292976589,1495,40.8282256786324
u,220,750,2018-11-22T12:00:00Z,1.46626251352,91.1748322440716,-0.0466324501607717,1555,62.1817930986941
u,220,700,2018-11-22T12:00:00Z,2.24540701557608,99.3994711658837,-1.18376031005587,1074,44.2679079901164
u,220,650,2018-11-22T12:00:00Z,2.37861404015281,84.118883925508,-0.527952341137124,598,35.3646629951381
